judge,N,seed,rstar_iso
Mistral-7B-Instruct-v0.3,800,94,0.4
Mistral-7B-Instruct-v0.3,800,95,0.41624999999999995
Mistral-7B-Instruct-v0.3,800,96,0.41625
Mistral-7B-Instruct-v0.3,800,97,0.4225
Mistral-7B-Instruct-v0.3,800,98,0.41125
Mistral-7B-Instruct-v0.3,800,99,0.4075
OLMo-7B-Instruct-hf,100,0,0.42
OLMo-7B-Instruct-hf,100,1,0.43
OLMo-7B-Instruct-hf,100,2,0.39
OLMo-7B-Instruct-hf,100,3,0.47
OLMo-7B-Instruct-hf,100,4,0.45
OLMo-7B-Instruct-hf,100,5,0.40000000000000013
OLMo-7B-Instruct-hf,100,6,0.42
OLMo-7B-Instruct-hf,100,7,0.37
OLMo-7B-Instruct-hf,100,8,0.4099999999999999
OLMo-7B-Instruct-hf,100,9,0.43
OLMo-7B-Instruct-hf,100,10,0.38
OLMo-7B-Instruct-hf,100,11,0.37999999999999995
OLMo-7B-Instruct-hf,100,12,0.4100000000000001
OLMo-7B-Instruct-hf,100,13,0.41999999999999993
OLMo-7B-Instruct-hf,100,14,0.37000000000000005
OLMo-7B-Instruct-hf,100,15,0.4699999999999999
OLMo-7B-Instruct-hf,100,16,0.41
OLMo-7B-Instruct-hf,100,17,0.43
OLMo-7B-Instruct-hf,100,18,0.43999999999999995
OLMo-7B-Instruct-hf,100,19,0.44999999999999996
OLMo-7B-Instruct-hf,100,20,0.41999999999999993
OLMo-7B-Instruct-hf,100,21,0.43000000000000016
OLMo-7B-Instruct-hf,100,22,0.42
OLMo-7B-Instruct-hf,100,23,0.3600000000000001
OLMo-7B-Instruct-hf,100,24,0.36
OLMo-7B-Instruct-hf,100,25,0.37
OLMo-7B-Instruct-hf,100,26,0.43
OLMo-7B-Instruct-hf,100,27,0.4099999999999999
OLMo-7B-Instruct-hf,100,28,0.46
OLMo-7B-Instruct-hf,100,29,0.39
OLMo-7B-Instruct-hf,100,30,0.3599999999999999
OLMo-7B-Instruct-hf,100,31,0.39000000000000007
OLMo-7B-Instruct-hf,100,32,0.43000000000000016
OLMo-7B-Instruct-hf,100,33,0.43000000000000005
OLMo-7B-Instruct-hf,100,34,0.4
OLMo-7B-Instruct-hf,100,35,0.3900000000000001
OLMo-7B-Instruct-hf,100,36,0.3600000000000001
OLMo-7B-Instruct-hf,100,37,0.32000000000000006
OLMo-7B-Instruct-hf,100,38,0.37000000000000016
OLMo-7B-Instruct-hf,100,39,0.4100000000000001
OLMo-7B-Instruct-hf,100,40,0.35999999999999993
OLMo-7B-Instruct-hf,100,41,0.4100000000000001
OLMo-7B-Instruct-hf,100,42,0.3699999999999999
OLMo-7B-Instruct-hf,100,43,0.42
OLMo-7B-Instruct-hf,100,44,0.39000000000000007
OLMo-7B-Instruct-hf,100,45,0.44000000000000017
OLMo-7B-Instruct-hf,100,46,0.4000000000000001
OLMo-7B-Instruct-hf,100,47,0.43
OLMo-7B-Instruct-hf,100,48,0.44999999999999984
OLMo-7B-Instruct-hf,100,49,0.35999999999999993
OLMo-7B-Instruct-hf,100,50,0.37
OLMo-7B-Instruct-hf,100,51,0.36999999999999994
OLMo-7B-Instruct-hf,100,52,0.39
OLMo-7B-Instruct-hf,100,53,0.4500000000000001
OLMo-7B-Instruct-hf,100,54,0.42
OLMo-7B-Instruct-hf,100,55,0.4099999999999999
OLMo-7B-Instruct-hf,100,56,0.37000000000000005
OLMo-7B-Instruct-hf,100,57,0.43000000000000005
OLMo-7B-Instruct-hf,100,58,0.4000000000000001
OLMo-7B-Instruct-hf,100,59,0.4100000000000001
OLMo-7B-Instruct-hf,100,60,0.39
OLMo-7B-Instruct-hf,100,61,0.36
OLMo-7B-Instruct-hf,100,62,0.4599999999999999
OLMo-7B-Instruct-hf,100,63,0.4
OLMo-7B-Instruct-hf,100,64,0.44000000000000006
OLMo-7B-Instruct-hf,100,65,0.4
OLMo-7B-Instruct-hf,100,66,0.39000000000000007
OLMo-7B-Instruct-hf,100,67,0.41
OLMo-7B-Instruct-hf,100,68,0.36999999999999994
OLMo-7B-Instruct-hf,100,69,0.4200000000000001
OLMo-7B-Instruct-hf,100,70,0.45
OLMo-7B-Instruct-hf,100,71,0.39
OLMo-7B-Instruct-hf,100,72,0.42
OLMo-7B-Instruct-hf,100,73,0.43
OLMo-7B-Instruct-hf,100,74,0.44
OLMo-7B-Instruct-hf,100,75,0.37000000000000005
OLMo-7B-Instruct-hf,100,76,0.39
OLMo-7B-Instruct-hf,100,77,0.43000000000000005
OLMo-7B-Instruct-hf,100,78,0.42000000000000015
OLMo-7B-Instruct-hf,100,79,0.38999999999999985
OLMo-7B-Instruct-hf,100,80,0.46
OLMo-7B-Instruct-hf,100,81,0.44000000000000006
OLMo-7B-Instruct-hf,100,82,0.34
OLMo-7B-Instruct-hf,100,83,0.44000000000000006
OLMo-7B-Instruct-hf,100,84,0.41999999999999993
OLMo-7B-Instruct-hf,100,85,0.4500000000000001
OLMo-7B-Instruct-hf,100,86,0.43
OLMo-7B-Instruct-hf,100,87,0.40999999999999986
OLMo-7B-Instruct-hf,100,88,0.3999999999999999
OLMo-7B-Instruct-hf,100,89,0.43000000000000016
OLMo-7B-Instruct-hf,100,90,0.41999999999999993
OLMo-7B-Instruct-hf,100,91,0.45000000000000007
OLMo-7B-Instruct-hf,100,92,0.4500000000000001
OLMo-7B-Instruct-hf,100,93,0.3599999999999999
OLMo-7B-Instruct-hf,100,94,0.34
OLMo-7B-Instruct-hf,100,95,0.4
OLMo-7B-Instruct-hf,100,96,0.31
OLMo-7B-Instruct-hf,100,97,0.44999999999999996
OLMo-7B-Instruct-hf,100,98,0.4200000000000001
OLMo-7B-Instruct-hf,100,99,0.42
OLMo-7B-Instruct-hf,150,0,0.40666666666666673
OLMo-7B-Instruct-hf,150,1,0.47333333333333316
OLMo-7B-Instruct-hf,150,2,0.42666666666666664
OLMo-7B-Instruct-hf,150,3,0.38666666666666666
OLMo-7B-Instruct-hf,150,4,0.3933333333333333
OLMo-7B-Instruct-hf,150,5,0.4266666666666665
OLMo-7B-Instruct-hf,150,6,0.4466666666666665
OLMo-7B-Instruct-hf,150,7,0.42
OLMo-7B-Instruct-hf,150,8,0.41333333333333333
OLMo-7B-Instruct-hf,150,9,0.43333333333333335
OLMo-7B-Instruct-hf,150,10,0.46
OLMo-7B-Instruct-hf,150,11,0.38666666666666666
OLMo-7B-Instruct-hf,150,12,0.4133333333333332
OLMo-7B-Instruct-hf,150,13,0.4333333333333334
OLMo-7B-Instruct-hf,150,14,0.46
OLMo-7B-Instruct-hf,150,15,0.4
OLMo-7B-Instruct-hf,150,16,0.46
OLMo-7B-Instruct-hf,150,17,0.4399999999999999
OLMo-7B-Instruct-hf,150,18,0.43333333333333335
OLMo-7B-Instruct-hf,150,19,0.4066666666666666
OLMo-7B-Instruct-hf,150,20,0.4066666666666667
OLMo-7B-Instruct-hf,150,21,0.4
OLMo-7B-Instruct-hf,150,22,0.39333333333333337
OLMo-7B-Instruct-hf,150,23,0.4066666666666667
OLMo-7B-Instruct-hf,150,24,0.36666666666666664
OLMo-7B-Instruct-hf,150,25,0.4133333333333333
OLMo-7B-Instruct-hf,150,26,0.44
OLMo-7B-Instruct-hf,150,27,0.44666666666666666
OLMo-7B-Instruct-hf,150,28,0.4666666666666667
OLMo-7B-Instruct-hf,150,29,0.3399999999999999
OLMo-7B-Instruct-hf,150,30,0.43333333333333335
OLMo-7B-Instruct-hf,150,31,0.4266666666666667
OLMo-7B-Instruct-hf,150,32,0.4533333333333333
OLMo-7B-Instruct-hf,150,33,0.41333333333333333
OLMo-7B-Instruct-hf,150,34,0.4266666666666667
OLMo-7B-Instruct-hf,150,35,0.4266666666666667
OLMo-7B-Instruct-hf,150,36,0.4666666666666667
OLMo-7B-Instruct-hf,150,37,0.46
OLMo-7B-Instruct-hf,150,38,0.4533333333333333
OLMo-7B-Instruct-hf,150,39,0.4066666666666667
OLMo-7B-Instruct-hf,150,40,0.4466666666666669
OLMo-7B-Instruct-hf,150,41,0.4266666666666667
OLMo-7B-Instruct-hf,150,42,0.3866666666666667
OLMo-7B-Instruct-hf,150,43,0.4133333333333332
OLMo-7B-Instruct-hf,150,44,0.4
OLMo-7B-Instruct-hf,150,45,0.38666666666666666
OLMo-7B-Instruct-hf,150,46,0.42
OLMo-7B-Instruct-hf,150,47,0.44
OLMo-7B-Instruct-hf,150,48,0.42
OLMo-7B-Instruct-hf,150,49,0.4266666666666667
OLMo-7B-Instruct-hf,150,50,0.46
OLMo-7B-Instruct-hf,150,51,0.4666666666666667
OLMo-7B-Instruct-hf,150,52,0.4200000000000002
OLMo-7B-Instruct-hf,150,53,0.4066666666666667
OLMo-7B-Instruct-hf,150,54,0.4266666666666666
OLMo-7B-Instruct-hf,150,55,0.44666666666666666
OLMo-7B-Instruct-hf,150,56,0.4066666666666666
OLMo-7B-Instruct-hf,150,57,0.42
OLMo-7B-Instruct-hf,150,58,0.3933333333333333
OLMo-7B-Instruct-hf,150,59,0.44666666666666677
OLMo-7B-Instruct-hf,150,60,0.4533333333333333
OLMo-7B-Instruct-hf,150,61,0.43333333333333335
OLMo-7B-Instruct-hf,150,62,0.37333333333333335
OLMo-7B-Instruct-hf,150,63,0.4066666666666667
OLMo-7B-Instruct-hf,150,64,0.3666666666666666
OLMo-7B-Instruct-hf,150,65,0.4133333333333334
OLMo-7B-Instruct-hf,150,66,0.43333333333333335
OLMo-7B-Instruct-hf,150,67,0.42
OLMo-7B-Instruct-hf,150,68,0.36666666666666664
OLMo-7B-Instruct-hf,150,69,0.41999999999999993
OLMo-7B-Instruct-hf,150,70,0.44
OLMo-7B-Instruct-hf,150,71,0.43333333333333335
OLMo-7B-Instruct-hf,150,72,0.44
OLMo-7B-Instruct-hf,150,73,0.37333333333333335
OLMo-7B-Instruct-hf,150,74,0.4600000000000001
OLMo-7B-Instruct-hf,150,75,0.4599999999999999
OLMo-7B-Instruct-hf,150,76,0.41333333333333344
OLMo-7B-Instruct-hf,150,77,0.44666666666666666
OLMo-7B-Instruct-hf,150,78,0.3933333333333334
OLMo-7B-Instruct-hf,150,79,0.4000000000000001
OLMo-7B-Instruct-hf,150,80,0.3866666666666667
OLMo-7B-Instruct-hf,150,81,0.44
OLMo-7B-Instruct-hf,150,82,0.43333333333333335
OLMo-7B-Instruct-hf,150,83,0.44
OLMo-7B-Instruct-hf,150,84,0.4
OLMo-7B-Instruct-hf,150,85,0.4133333333333334
OLMo-7B-Instruct-hf,150,86,0.43333333333333335
OLMo-7B-Instruct-hf,150,87,0.42
OLMo-7B-Instruct-hf,150,88,0.39333333333333337
OLMo-7B-Instruct-hf,150,89,0.4533333333333333
OLMo-7B-Instruct-hf,150,90,0.40666666666666657
OLMo-7B-Instruct-hf,150,91,0.43333333333333335
OLMo-7B-Instruct-hf,150,92,0.43333333333333335
OLMo-7B-Instruct-hf,150,93,0.43333333333333335
OLMo-7B-Instruct-hf,150,94,0.4399999999999999
OLMo-7B-Instruct-hf,150,95,0.42000000000000004
OLMo-7B-Instruct-hf,150,96,0.4266666666666667
OLMo-7B-Instruct-hf,150,97,0.44666666666666666
OLMo-7B-Instruct-hf,150,98,0.4600000000000001
OLMo-7B-Instruct-hf,150,99,0.4
OLMo-7B-Instruct-hf,200,0,0.395
OLMo-7B-Instruct-hf,200,1,0.40499999999999986
OLMo-7B-Instruct-hf,200,2,0.415
OLMo-7B-Instruct-hf,200,3,0.405
OLMo-7B-Instruct-hf,200,4,0.425
OLMo-7B-Instruct-hf,200,5,0.4249999999999999
OLMo-7B-Instruct-hf,200,6,0.455
OLMo-7B-Instruct-hf,200,7,0.41
OLMo-7B-Instruct-hf,200,8,0.44
OLMo-7B-Instruct-hf,200,9,0.435
OLMo-7B-Instruct-hf,200,10,0.435
OLMo-7B-Instruct-hf,200,11,0.42999999999999994
OLMo-7B-Instruct-hf,200,12,0.47999999999999987
OLMo-7B-Instruct-hf,200,13,0.45
OLMo-7B-Instruct-hf,200,14,0.39000000000000007
OLMo-7B-Instruct-hf,200,15,0.46
OLMo-7B-Instruct-hf,200,16,0.445
OLMo-7B-Instruct-hf,200,17,0.44500000000000006
OLMo-7B-Instruct-hf,200,18,0.45
OLMo-7B-Instruct-hf,200,19,0.42499999999999993
OLMo-7B-Instruct-hf,200,20,0.415
OLMo-7B-Instruct-hf,200,21,0.455
OLMo-7B-Instruct-hf,200,22,0.445
OLMo-7B-Instruct-hf,200,23,0.445
OLMo-7B-Instruct-hf,200,24,0.445
OLMo-7B-Instruct-hf,200,25,0.425
OLMo-7B-Instruct-hf,200,26,0.435
OLMo-7B-Instruct-hf,200,27,0.45
OLMo-7B-Instruct-hf,200,28,0.41
OLMo-7B-Instruct-hf,200,29,0.43000000000000016
OLMo-7B-Instruct-hf,200,30,0.45
OLMo-7B-Instruct-hf,200,31,0.425
OLMo-7B-Instruct-hf,200,32,0.44
OLMo-7B-Instruct-hf,200,33,0.41
OLMo-7B-Instruct-hf,200,34,0.445
OLMo-7B-Instruct-hf,200,35,0.415
OLMo-7B-Instruct-hf,200,36,0.455
OLMo-7B-Instruct-hf,200,37,0.4
OLMo-7B-Instruct-hf,200,38,0.425
OLMo-7B-Instruct-hf,200,39,0.4150000000000001
OLMo-7B-Instruct-hf,200,40,0.455
OLMo-7B-Instruct-hf,200,41,0.44499999999999984
OLMo-7B-Instruct-hf,200,42,0.46
OLMo-7B-Instruct-hf,200,43,0.43
OLMo-7B-Instruct-hf,200,44,0.42
OLMo-7B-Instruct-hf,200,45,0.415
OLMo-7B-Instruct-hf,200,46,0.45
OLMo-7B-Instruct-hf,200,47,0.445
OLMo-7B-Instruct-hf,200,48,0.435
OLMo-7B-Instruct-hf,200,49,0.43499999999999994
OLMo-7B-Instruct-hf,200,50,0.41999999999999993
OLMo-7B-Instruct-hf,200,51,0.415
OLMo-7B-Instruct-hf,200,52,0.43
OLMo-7B-Instruct-hf,200,53,0.42000000000000015
OLMo-7B-Instruct-hf,200,54,0.44999999999999996
OLMo-7B-Instruct-hf,200,55,0.4200000000000001
OLMo-7B-Instruct-hf,200,56,0.435
OLMo-7B-Instruct-hf,200,57,0.44
OLMo-7B-Instruct-hf,200,58,0.41999999999999993
OLMo-7B-Instruct-hf,200,59,0.43499999999999983
OLMo-7B-Instruct-hf,200,60,0.405
OLMo-7B-Instruct-hf,200,61,0.465
OLMo-7B-Instruct-hf,200,62,0.44
OLMo-7B-Instruct-hf,200,63,0.405
OLMo-7B-Instruct-hf,200,64,0.4
OLMo-7B-Instruct-hf,200,65,0.345
OLMo-7B-Instruct-hf,200,66,0.45
OLMo-7B-Instruct-hf,200,67,0.44
OLMo-7B-Instruct-hf,200,68,0.465
OLMo-7B-Instruct-hf,200,69,0.43
OLMo-7B-Instruct-hf,200,70,0.465
OLMo-7B-Instruct-hf,200,71,0.45000000000000007
OLMo-7B-Instruct-hf,200,72,0.4
OLMo-7B-Instruct-hf,200,73,0.395
OLMo-7B-Instruct-hf,200,74,0.445
OLMo-7B-Instruct-hf,200,75,0.43
OLMo-7B-Instruct-hf,200,76,0.45
OLMo-7B-Instruct-hf,200,77,0.42500000000000004
OLMo-7B-Instruct-hf,200,78,0.43500000000000005
OLMo-7B-Instruct-hf,200,79,0.455
OLMo-7B-Instruct-hf,200,80,0.43500000000000016
OLMo-7B-Instruct-hf,200,81,0.41
OLMo-7B-Instruct-hf,200,82,0.4
OLMo-7B-Instruct-hf,200,83,0.43499999999999994
OLMo-7B-Instruct-hf,200,84,0.415
OLMo-7B-Instruct-hf,200,85,0.43499999999999994
OLMo-7B-Instruct-hf,200,86,0.44000000000000006
OLMo-7B-Instruct-hf,200,87,0.4550000000000001
OLMo-7B-Instruct-hf,200,88,0.42
OLMo-7B-Instruct-hf,200,89,0.4
OLMo-7B-Instruct-hf,200,90,0.45000000000000007
OLMo-7B-Instruct-hf,200,91,0.4149999999999999
OLMo-7B-Instruct-hf,200,92,0.43
OLMo-7B-Instruct-hf,200,93,0.41
OLMo-7B-Instruct-hf,200,94,0.42
OLMo-7B-Instruct-hf,200,95,0.4599999999999999
OLMo-7B-Instruct-hf,200,96,0.44
OLMo-7B-Instruct-hf,200,97,0.44999999999999984
OLMo-7B-Instruct-hf,200,98,0.42499999999999993
OLMo-7B-Instruct-hf,200,99,0.42
OLMo-7B-Instruct-hf,300,0,0.4633333333333333
OLMo-7B-Instruct-hf,300,1,0.4233333333333334
OLMo-7B-Instruct-hf,300,2,0.46
OLMo-7B-Instruct-hf,300,3,0.44
OLMo-7B-Instruct-hf,300,4,0.45666666666666667
OLMo-7B-Instruct-hf,300,5,0.4633333333333333
OLMo-7B-Instruct-hf,300,6,0.4533333333333333
OLMo-7B-Instruct-hf,300,7,0.43666666666666665
OLMo-7B-Instruct-hf,300,8,0.44
OLMo-7B-Instruct-hf,300,9,0.47333333333333344
OLMo-7B-Instruct-hf,300,10,0.45666666666666667
OLMo-7B-Instruct-hf,300,11,0.47333333333333316
OLMo-7B-Instruct-hf,300,12,0.43666666666666665
OLMo-7B-Instruct-hf,300,13,0.41333333333333333
OLMo-7B-Instruct-hf,300,14,0.44333333333333325
OLMo-7B-Instruct-hf,300,15,0.4333333333333334
OLMo-7B-Instruct-hf,300,16,0.42333333333333323
OLMo-7B-Instruct-hf,300,17,0.43666666666666665
OLMo-7B-Instruct-hf,300,18,0.42666666666666675
OLMo-7B-Instruct-hf,300,19,0.4266666666666667
OLMo-7B-Instruct-hf,300,20,0.46
OLMo-7B-Instruct-hf,300,21,0.4766666666666667
OLMo-7B-Instruct-hf,300,22,0.4266666666666667
OLMo-7B-Instruct-hf,300,23,0.4500000000000001
OLMo-7B-Instruct-hf,300,24,0.43333333333333335
OLMo-7B-Instruct-hf,300,25,0.43333333333333335
OLMo-7B-Instruct-hf,300,26,0.4666666666666667
OLMo-7B-Instruct-hf,300,27,0.4666666666666668
OLMo-7B-Instruct-hf,300,28,0.47333333333333333
OLMo-7B-Instruct-hf,300,29,0.37666666666666665
OLMo-7B-Instruct-hf,300,30,0.43333333333333335
OLMo-7B-Instruct-hf,300,31,0.46
OLMo-7B-Instruct-hf,300,32,0.43333333333333335
OLMo-7B-Instruct-hf,300,33,0.4766666666666667
OLMo-7B-Instruct-hf,300,34,0.41999999999999993
OLMo-7B-Instruct-hf,300,35,0.43666666666666665
OLMo-7B-Instruct-hf,300,36,0.4233333333333333
OLMo-7B-Instruct-hf,300,37,0.4166666666666667
OLMo-7B-Instruct-hf,300,38,0.44
OLMo-7B-Instruct-hf,300,39,0.44666666666666666
OLMo-7B-Instruct-hf,300,40,0.4066666666666667
OLMo-7B-Instruct-hf,300,41,0.42333333333333334
OLMo-7B-Instruct-hf,300,42,0.47
OLMo-7B-Instruct-hf,300,43,0.45
OLMo-7B-Instruct-hf,300,44,0.43333333333333335
OLMo-7B-Instruct-hf,300,45,0.44333333333333336
OLMo-7B-Instruct-hf,300,46,0.43
OLMo-7B-Instruct-hf,300,47,0.45666666666666667
OLMo-7B-Instruct-hf,300,48,0.43666666666666665
OLMo-7B-Instruct-hf,300,49,0.43666666666666665
OLMo-7B-Instruct-hf,300,50,0.44666666666666666
OLMo-7B-Instruct-hf,300,51,0.45
OLMo-7B-Instruct-hf,300,52,0.4133333333333333
OLMo-7B-Instruct-hf,300,53,0.44666666666666666
OLMo-7B-Instruct-hf,300,54,0.43
OLMo-7B-Instruct-hf,300,55,0.42333333333333334
OLMo-7B-Instruct-hf,300,56,0.44
OLMo-7B-Instruct-hf,300,57,0.45
OLMo-7B-Instruct-hf,300,58,0.44666666666666666
OLMo-7B-Instruct-hf,300,59,0.43333333333333335
OLMo-7B-Instruct-hf,300,60,0.41
OLMo-7B-Instruct-hf,300,61,0.43
OLMo-7B-Instruct-hf,300,62,0.44333333333333336
OLMo-7B-Instruct-hf,300,63,0.43
OLMo-7B-Instruct-hf,300,64,0.44
OLMo-7B-Instruct-hf,300,65,0.43
OLMo-7B-Instruct-hf,300,66,0.45333333333333353
OLMo-7B-Instruct-hf,300,67,0.4766666666666667
OLMo-7B-Instruct-hf,300,68,0.45
OLMo-7B-Instruct-hf,300,69,0.4266666666666667
OLMo-7B-Instruct-hf,300,70,0.43333333333333335
OLMo-7B-Instruct-hf,300,71,0.45333333333333325
OLMo-7B-Instruct-hf,300,72,0.46
OLMo-7B-Instruct-hf,300,73,0.4666666666666667
OLMo-7B-Instruct-hf,300,74,0.4166666666666667
OLMo-7B-Instruct-hf,300,75,0.4099999999999999
OLMo-7B-Instruct-hf,300,76,0.4633333333333333
OLMo-7B-Instruct-hf,300,77,0.46
OLMo-7B-Instruct-hf,300,78,0.43666666666666665
OLMo-7B-Instruct-hf,300,79,0.45
OLMo-7B-Instruct-hf,300,80,0.43
OLMo-7B-Instruct-hf,300,81,0.43
OLMo-7B-Instruct-hf,300,82,0.42333333333333334
OLMo-7B-Instruct-hf,300,83,0.46666666666666645
OLMo-7B-Instruct-hf,300,84,0.47333333333333333
OLMo-7B-Instruct-hf,300,85,0.44333333333333336
OLMo-7B-Instruct-hf,300,86,0.43666666666666676
OLMo-7B-Instruct-hf,300,87,0.46
OLMo-7B-Instruct-hf,300,88,0.45666666666666667
OLMo-7B-Instruct-hf,300,89,0.42
OLMo-7B-Instruct-hf,300,90,0.44666666666666666
OLMo-7B-Instruct-hf,300,91,0.44333333333333325
OLMo-7B-Instruct-hf,300,92,0.41
OLMo-7B-Instruct-hf,300,93,0.43666666666666665
OLMo-7B-Instruct-hf,300,94,0.4633333333333333
OLMo-7B-Instruct-hf,300,95,0.4566666666666668
OLMo-7B-Instruct-hf,300,96,0.43666666666666665
OLMo-7B-Instruct-hf,300,97,0.45
OLMo-7B-Instruct-hf,300,98,0.44
OLMo-7B-Instruct-hf,300,99,0.4266666666666667
OLMo-7B-Instruct-hf,500,0,0.422
OLMo-7B-Instruct-hf,500,1,0.4500000000000002
OLMo-7B-Instruct-hf,500,2,0.448
OLMo-7B-Instruct-hf,500,3,0.452
OLMo-7B-Instruct-hf,500,4,0.45599999999999996
OLMo-7B-Instruct-hf,500,5,0.4660000000000001
OLMo-7B-Instruct-hf,500,6,0.46199999999999997
OLMo-7B-Instruct-hf,500,7,0.4299999999999999
OLMo-7B-Instruct-hf,500,8,0.4360000000000001
OLMo-7B-Instruct-hf,500,9,0.474
OLMo-7B-Instruct-hf,500,10,0.464
OLMo-7B-Instruct-hf,500,11,0.44799999999999984
OLMo-7B-Instruct-hf,500,12,0.46999999999999986
OLMo-7B-Instruct-hf,500,13,0.46
OLMo-7B-Instruct-hf,500,14,0.44
OLMo-7B-Instruct-hf,500,15,0.4640000000000001
OLMo-7B-Instruct-hf,500,16,0.46400000000000013
OLMo-7B-Instruct-hf,500,17,0.44399999999999995
OLMo-7B-Instruct-hf,500,18,0.46600000000000014
OLMo-7B-Instruct-hf,500,19,0.448
OLMo-7B-Instruct-hf,500,20,0.43000000000000005
OLMo-7B-Instruct-hf,500,21,0.442
OLMo-7B-Instruct-hf,500,22,0.46800000000000014
OLMo-7B-Instruct-hf,500,23,0.46800000000000014
OLMo-7B-Instruct-hf,500,24,0.45999999999999996
OLMo-7B-Instruct-hf,500,25,0.454
OLMo-7B-Instruct-hf,500,26,0.45399999999999996
OLMo-7B-Instruct-hf,500,27,0.4520000000000001
OLMo-7B-Instruct-hf,500,28,0.45200000000000007
OLMo-7B-Instruct-hf,500,29,0.44200000000000006
OLMo-7B-Instruct-hf,500,30,0.46600000000000025
OLMo-7B-Instruct-hf,500,31,0.4580000000000001
OLMo-7B-Instruct-hf,500,32,0.456
OLMo-7B-Instruct-hf,500,33,0.47000000000000014
OLMo-7B-Instruct-hf,500,34,0.462
OLMo-7B-Instruct-hf,500,35,0.4740000000000001
OLMo-7B-Instruct-hf,500,36,0.458
OLMo-7B-Instruct-hf,500,37,0.45800000000000013
OLMo-7B-Instruct-hf,500,38,0.456
OLMo-7B-Instruct-hf,500,39,0.458
OLMo-7B-Instruct-hf,500,40,0.434
OLMo-7B-Instruct-hf,500,41,0.458
OLMo-7B-Instruct-hf,500,42,0.436
OLMo-7B-Instruct-hf,500,43,0.47000000000000014
OLMo-7B-Instruct-hf,500,44,0.45999999999999996
OLMo-7B-Instruct-hf,500,45,0.4519999999999999
OLMo-7B-Instruct-hf,500,46,0.4379999999999999
OLMo-7B-Instruct-hf,500,47,0.44800000000000006
OLMo-7B-Instruct-hf,500,48,0.45
OLMo-7B-Instruct-hf,500,49,0.46399999999999975
OLMo-7B-Instruct-hf,500,50,0.4560000000000001
OLMo-7B-Instruct-hf,500,51,0.4499999999999999
OLMo-7B-Instruct-hf,500,52,0.45399999999999996
OLMo-7B-Instruct-hf,500,53,0.45399999999999996
OLMo-7B-Instruct-hf,500,54,0.464
OLMo-7B-Instruct-hf,500,55,0.452
OLMo-7B-Instruct-hf,500,56,0.44800000000000006
OLMo-7B-Instruct-hf,500,57,0.468
OLMo-7B-Instruct-hf,500,58,0.43800000000000006
OLMo-7B-Instruct-hf,500,59,0.44
OLMo-7B-Instruct-hf,500,60,0.42600000000000005
OLMo-7B-Instruct-hf,500,61,0.4600000000000001
OLMo-7B-Instruct-hf,500,62,0.446
OLMo-7B-Instruct-hf,500,63,0.4679999999999999
OLMo-7B-Instruct-hf,500,64,0.4539999999999999
OLMo-7B-Instruct-hf,500,65,0.42200000000000004
OLMo-7B-Instruct-hf,500,66,0.462
OLMo-7B-Instruct-hf,500,67,0.4580000000000001
OLMo-7B-Instruct-hf,500,68,0.43400000000000005
OLMo-7B-Instruct-hf,500,69,0.454
OLMo-7B-Instruct-hf,500,70,0.4559999999999999
OLMo-7B-Instruct-hf,500,71,0.462
OLMo-7B-Instruct-hf,500,72,0.4520000000000001
OLMo-7B-Instruct-hf,500,73,0.454
OLMo-7B-Instruct-hf,500,74,0.45199999999999996
OLMo-7B-Instruct-hf,500,75,0.47
OLMo-7B-Instruct-hf,500,76,0.47399999999999987
OLMo-7B-Instruct-hf,500,77,0.47000000000000014
OLMo-7B-Instruct-hf,500,78,0.44
OLMo-7B-Instruct-hf,500,79,0.45399999999999996
OLMo-7B-Instruct-hf,500,80,0.476
OLMo-7B-Instruct-hf,500,81,0.464
OLMo-7B-Instruct-hf,500,82,0.452
OLMo-7B-Instruct-hf,500,83,0.458
OLMo-7B-Instruct-hf,500,84,0.456
OLMo-7B-Instruct-hf,500,85,0.45
OLMo-7B-Instruct-hf,500,86,0.4640000000000001
OLMo-7B-Instruct-hf,500,87,0.454
OLMo-7B-Instruct-hf,500,88,0.466
OLMo-7B-Instruct-hf,500,89,0.458
OLMo-7B-Instruct-hf,500,90,0.444
OLMo-7B-Instruct-hf,500,91,0.4580000000000001
OLMo-7B-Instruct-hf,500,92,0.4339999999999999
OLMo-7B-Instruct-hf,500,93,0.4740000000000001
OLMo-7B-Instruct-hf,500,94,0.446
OLMo-7B-Instruct-hf,500,95,0.43
OLMo-7B-Instruct-hf,500,96,0.434
OLMo-7B-Instruct-hf,500,97,0.4599999999999999
OLMo-7B-Instruct-hf,500,98,0.472
OLMo-7B-Instruct-hf,500,99,0.45
OLMo-7B-Instruct-hf,700,0,0.44571428571428573
OLMo-7B-Instruct-hf,700,1,0.4657142857142858
OLMo-7B-Instruct-hf,700,2,0.45714285714285713
OLMo-7B-Instruct-hf,700,3,0.4514285714285714
OLMo-7B-Instruct-hf,700,4,0.4614285714285714
OLMo-7B-Instruct-hf,700,5,0.45
OLMo-7B-Instruct-hf,700,6,0.46285714285714286
OLMo-7B-Instruct-hf,700,7,0.47
OLMo-7B-Instruct-hf,700,8,0.4642857142857143
OLMo-7B-Instruct-hf,700,9,0.46142857142857135
OLMo-7B-Instruct-hf,700,10,0.4642857142857143
OLMo-7B-Instruct-hf,700,11,0.4657142857142858
